date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2023-06-11,1327082.9417594033,1797697.2678550503,True,True,0.7692307692307693,True,True
2023-06-12,1325734.275081803,1819142.6978550502,True,True,0.8461538461538461,True,True
2023-06-13,1319916.3250818034,1815413.0578550498,True,True,0.8461538461538461,True,True
2023-06-14,1322597.7250818033,1832196.43785505,True,True,0.8461538461538461,True,True
2023-06-15,1329228.295081803,1832196.43785505,True,True,0.7307692307692307,True,True
2023-06-18,1354684.2050818033,1833128.8478550501,True,True,0.7692307692307693,True,True
2023-06-19,1352419.6410948634,1848047.4078550502,True,True,0.7307692307692307,True,True
2023-06-20,1350724.4310948635,1844317.7678550503,True,True,0.7692307692307693,True,True
2023-06-21,1337337.3610948634,1836858.48785505,True,True,0.7307692307692307,True,True
2023-06-22,1337504.4510948635,1815413.0578550498,True,True,0.6538461538461539,True,True
2023-06-25,1331234.8723964635,1816345.46785505,True,True,0.6923076923076923,True,True
2023-06-26,1350770.1223964635,1773454.6078550501,True,True,0.5769230769230769,True,True
2023-07-04,1349515.2025422035,1820788.0926269502,True,True,0.6923076923076923,True,True
2023-07-05,1353635.1825422035,1800161.33262695,True,True,0.6923076923076923,True,True
2023-07-06,1339020.6425422034,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-09,1306359.9025422037,1763595.7126269501,True,True,0.6153846153846154,True,True
2023-07-10,1312413.8874622034,1707340.9126269503,True,False,0.5384615384615384,True,True
2023-07-11,1311024.0874622036,1748594.43262695,False,True,0.6538461538461539,True,True
2023-07-12,1307015.8098594435,1768283.61262695,True,True,0.6538461538461539,True,True
2023-07-13,1316247.8198594435,1767346.0326269502,True,True,0.6538461538461539,True,True
2023-07-16,1306169.3114406436,1787035.2126269501,True,True,0.6923076923076923,True,True
2023-07-17,1303654.5114406436,1787035.2126269501,True,True,0.6538461538461539,True,True
2023-07-18,1319826.3514406437,1803911.65262695,True,True,0.7307692307692307,True,True
2023-07-19,1305930.5714406436,1813287.45262695,True,True,0.7692307692307693,True,True
2023-07-24,1301819.5614406434,1810474.7126269501,True,True,0.7307692307692307,True,True
2023-07-25,1292743.3915304937,1807661.9726269501,True,True,0.7307692307692307,True,True
2023-07-26,1300184.2515304936,1800161.33262695,True,True,0.6538461538461539,True,True
2023-07-27,1299151.7415304936,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-30,1319919.4315304935,1786097.6326269503,True,True,0.6153846153846154,True,True
2023-07-31,1325572.9015304937,1807661.9726269501,True,True,0.7692307692307693,True,True
2023-08-01,1311225.2841894135,1821555.3451519501,True,True,0.7307692307692307,True,True
2023-08-02,1285997.1941894137,1811184.2151519503,True,True,0.68,True,True
2023-08-03,1286704.1624924538,1804584.4051519502,True,True,0.64,True,True
2023-08-06,1333955.7931414337,1804584.4051519502,True,True,0.64,True,True
2023-08-07,1333071.8034617938,1829097.98515195,True,True,0.72,True,True
2023-08-08,1332474.3376522937,1844183.26515195,True,True,0.76,True,True
2023-08-09,1322367.0876522937,1833812.13515195,True,True,0.68,True,True
2023-08-10,1314675.8076522937,1835697.7951519499,True,True,0.68,True,True
2023-08-13,1322543.257652294,1830040.81515195,True,True,0.64,True,True
2023-08-14,1310710.5176522937,1845126.0951519501,True,True,0.64,True,True
2023-08-15,1309853.8076522937,1848897.41515195,True,True,0.68,True,True
2023-08-16,1290084.0970337938,1855497.22515195,True,True,0.68,True,True
2023-08-17,1290694.6570337936,1865868.35515195,True,True,0.6,True,True
2023-08-20,1294213.1370337938,1855497.22515195,True,True,0.64,True,True
2023-08-21,1283362.7670337937,1862097.03515195,True,True,0.68,True,True
2023-08-22,1287924.7170337937,1851725.9051519502,True,True,0.68,True,True
2023-08-23,1273769.7152718739,1881896.4651519503,True,True,0.68,True,True
2023-08-24,1260958.295271874,1873410.9951519503,True,True,0.64,True,True
2023-08-27,1268111.6916238738,1880953.63515195,True,True,0.72,True,True
2023-08-28,1265005.2869338738,1912067.0251519503,True,True,0.72,True,True
2023-08-29,1265462.1869338737,1918666.8351519501,True,True,0.76,True,True
2023-08-30,1261539.4616077337,1923380.98515195,True,True,0.76,True,True
2023-08-31,1259117.178177734,1943180.41515195,True,True,0.76,True,True
2023-09-03,1285258.218177734,1958944.4761763504,True,True,0.64,True,True
2023-09-04,1287978.6181777338,1943780.9561763504,True,True,0.64,True,True
2023-09-05,1282967.8712240139,1962735.3561763503,True,True,0.68,True,True
2023-09-06,1290318.2912240138,1976003.4361763503,True,True,0.68,True,True
2023-09-07,1300818.8912240139,1994957.8361763502,True,True,0.76,True,True
2023-09-10,1312369.5512240138,2010121.3561763503,True,True,0.72,True,True
2023-09-11,1302285.319623534,2030971.1961763501,True,True,0.92,True,True
2023-09-12,1290822.059623534,1999696.4361763503,True,True,0.76,True,True
2023-09-13,1295557.307805634,1986428.3561763503,True,True,0.72,True,True
2023-09-14,1299464.267805634,2031918.9161763503,True,True,0.76,True,True
2023-09-17,1297515.517223144,2027180.3161763502,True,True,0.84,True,True
2023-09-18,1304628.907223144,2039500.67617635,True,True,0.88,True,True
2023-09-19,1298602.1533643443,2048030.15617635,True,True,0.84,True,True
2023-09-20,1286567.2933643442,2068879.99617635,True,True,0.8,True,True
2023-09-21,1303814.233364344,2052768.7561763502,True,True,0.52,True,True
2023-09-24,1334090.483364344,2082148.07617635,True,True,0.68,True,True
2023-09-25,1351718.190431804,2096363.8761763503,True,True,0.64,True,True
2023-09-26,1339851.730423844,2106788.79617635,True,True,0.68,True,True
2023-09-27,1331620.480423844,2110579.67617635,True,True,0.68,True,True
2023-10-01,1347793.434496344,2100523.28595825,True,True,0.6,True,True
2023-10-02,1342225.3644963442,2088144.94595825,True,True,0.6,True,True
2023-10-03,1328668.3244963442,2071957.8859582501,True,True,0.64,True,True
2023-10-04,1328058.3415863442,2051962.1059582501,True,True,0.56,True,True
2023-10-08,1328058.3415863442,2069101.34595825,True,True,0.56,True,True
2023-10-09,1328058.3415863442,2015779.26595825,True,True,0.44,False,True
2023-10-10,1328058.3415863442,2020540.16595825,True,True,0.4,False,True
2023-10-11,1323155.2899016442,2053866.46595825,True,True,0.4,False,True
2023-10-12,1345529.9273666043,2046249.0259582498,True,True,0.4,False,True
2023-10-15,1355451.6590705444,2081479.68595825,True,True,0.4,False,True
2023-10-16,1369371.4383750446,2114805.9859582502,True,True,0.52,True,True
2023-10-17,1435755.0221252046,2188123.84595825,True,True,0.6,True,True
2023-10-18,1418099.0755937244,2371894.58595825,True,True,0.72,True,True
2023-10-19,1393906.7433041749,2355707.52595825,True,True,0.72,True,True
2023-10-22,1409429.9102044147,2249063.36595825,True,True,0.68,True,True
2023-10-23,1472803.3111196947,2302385.4459582497,True,True,0.72,True,True
2023-10-24,1521791.2634180747,2348090.08595825,True,True,0.68,True,True
2023-10-25,1582052.9881240746,2359516.24595825,True,True,0.72,True,True
2023-10-26,1577826.5336966747,2438547.18595825,True,True,0.76,True,True
2023-10-29,1597268.9026090747,2475682.20595825,True,True,0.76,True,True
2023-10-30,1610465.083742355,2433786.28595825,True,True,0.84,True,True
2023-10-31,1556034.6629428747,2469969.12595825,True,True,0.88,True,True
2023-11-01,1549613.7629428746,2386305.4344736505,True,True,0.76,True,True
2023-11-02,1559191.7554009147,2373876.78447365,True,True,0.8,True,True
2023-11-05,1571037.8754009148,2395865.93447365,True,True,0.84,True,True
2023-11-06,1575853.5454009147,2442712.3844736503,True,True,0.88,True,True
2023-11-07,1605123.5150646649,2441756.33447365,True,True,0.92,True,True
2023-11-08,1618801.0336184648,2478086.2344736503,True,True,0.88,True,True
2023-11-09,1616056.8941806648,2539273.43447365,True,True,0.84,True,True
2023-11-12,1606681.256839725,2573691.2344736503,True,True,0.84,True,True
2023-11-13,1597738.1468397249,2530668.9844736503,True,True,0.8,True,True
2023-11-14,1600103.096839725,2536405.28447365,True,True,0.76,True,True
2023-11-15,1603914.946839725,2529712.9344736505,True,True,0.8,True,True
2023-11-16,1620622.3968397249,2554570.2344736503,True,True,0.8,True,True
2023-11-19,1633627.5468397248,2580383.58447365,True,True,0.8,True,True
2023-11-20,1625669.4068397249,2655911.53447365,True,True,0.8,True,True
2023-11-21,1633795.216839725,2658779.68447365,True,True,0.8,True,True
2023-11-22,1643019.8168397248,2617669.53447365,True,True,0.8,True,True
2023-11-23,1646228.0468397248,2647307.0844736504,True,True,0.88,True,True
2023-11-26,1647287.596839725,2749604.4344736505,True,True,0.88,True,True
2023-11-27,1649012.196839725,2675032.53447365,True,True,0.84,True,True
2023-11-28,1648220.746839725,2753428.6344736503,True,True,0.88,True,True
2023-11-29,1634266.496839725,2655911.53447365,True,True,0.84,True,True
2023-11-30,1629867.1468397249,2618625.5844736504,True,True,0.84,True,True
2023-12-03,1630053.0212398148,2625575.02352125,True,True,0.84,True,True
2023-12-04,1638613.191239815,2608301.68352125,True,True,0.88,True,True
2023-12-05,1622107.1801667148,2681233.56352125,True,True,0.92,True,True
2023-12-06,1586269.433677865,2666839.11352125,True,True,0.92,True,True
2023-12-07,1591705.083245565,2621736.50352125,True,True,0.92,True,True
2023-12-10,1576656.2910556248,2619817.24352125,True,True,0.92,True,True
2023-12-11,1577376.904905635,2567997.2235212503,True,True,0.92,True,True
2023-12-12,1591984.664905635,2567037.59352125,True,True,0.84,True,True
2023-12-13,1596066.2449056348,2555522.03352125,True,True,0.88,True,True
2023-12-14,1613788.894905635,2683152.82352125,True,True,0.88,True,True
2023-12-17,1628611.4749056348,2699466.53352125,True,True,0.88,True,True
2023-12-18,1627682.313143265,2631332.80352125,True,True,0.88,True,True
2023-12-19,1645797.983715225,2687950.9735212503,True,True,0.96,True,True
2023-12-20,1631105.7446655051,2661081.33352125,True,True,0.84,True,True
2023-12-21,1622478.724665505,2636130.95352125,True,True,0.84,True,True
2023-12-24,1602225.524665505,2655323.55352125,True,True,0.84,True,True
2023-12-25,1635431.424665505,2528652.39352125,True,True,0.72,True,True
2023-12-26,1622662.684665505,2570876.11352125,True,True,0.72,True,True
2023-12-27,1643620.544665505,2546885.36352125,True,True,0.68,True,True
2023-12-28,1634072.404665505,2583351.30352125,True,True,0.76,True,True
2023-12-31,1641366.824665505,2617897.98352125,True,True,0.84,True,True
2024-01-02,1664440.128176805,2647920.80152045,True,True,0.76,True,True
2024-01-03,1660466.688176805,2711493.9815204497,True,True,0.84,True,True
2024-01-04,1658775.4682787452,2701861.68152045,True,True,0.88,True,True
2024-01-08,1647094.668278745,2726905.66152045,True,True,0.84,True,True
2024-01-09,1655766.4882787452,2694155.84152045,True,True,0.84,True,True
2024-01-10,1655017.388278745,2698008.76152045,True,True,0.88,True,True
2024-01-11,1662144.228278745,2724015.97152045,True,True,0.88,True,True
2024-01-14,1692837.348278745,2727868.89152045,True,True,0.88,True,True
2024-01-15,1697538.888278745,2730758.5815204503,True,True,0.92,True,True
2024-01-16,1757020.268278745,2789515.61152045,True,True,0.88,True,True
2024-01-17,1761778.482981445,2885838.61152045,True,True,0.92,True,True
2024-01-18,1745669.0229814448,2842493.26152045,True,True,0.92,True,True
2024-01-21,1874722.0630684253,2924367.81152045,True,True,0.92,True,True
2024-01-22,1883336.757921685,2993720.37152045,True,True,0.96,True,True
2024-01-23,1843568.097921685,2981198.38152045,True,True,0.96,True,True
2024-01-24,1880236.057921685,2928220.7315204497,True,True,0.92,True,True
2024-01-28,1873288.3534074351,3005279.13152045,True,True,0.92,True,True
2024-01-29,1873092.0599775552,3034176.03152045,True,True,0.88,True,True
2024-01-30,1875281.5599775552,3100638.9015204497,True,True,0.92,True,True
2024-01-31,1851109.479977555,3023580.50152045,True,True,0.92,True,True
2024-02-01,1860304.3189700353,3035488.41499482,True,True,0.8,True,True
2024-02-04,1860304.3189700353,2976538.01499482,True,True,0.8,True,True
2024-02-05,1860436.9477094254,2969773.2149948203,True,True,0.76,True,True
2024-02-06,1867639.6734011553,2963974.8149948204,True,True,0.88,True,True
2024-02-07,1846135.8034011552,2896326.81499482,True,True,0.88,True,True
2024-02-08,1861869.6734011553,3039354.01499482,True,True,0.84,True,True
2024-02-11,1847527.3950922554,3016160.41499482,True,True,0.88,True,True
2024-02-12,1859029.5950922552,2993933.2149948203,True,True,0.84,True,True
2024-02-13,1933574.7050922555,3024858.01499482,True,True,0.8,True,True
2024-02-14,1963288.1550922552,3036454.8149948204,True,True,0.88,True,True
2024-02-15,1968822.7150922553,3064480.41499482,True,True,0.96,True,True
2024-02-18,1978231.8350922554,3117632.41499482,True,True,0.92,True,True
2024-02-19,1990661.6406378956,3091539.6149948197,True,True,0.92,True,True
2024-02-20,2013649.2630929353,3126330.01499482,True,True,0.92,True,True
2024-02-21,2015937.3006838155,3112800.41499482,True,True,0.92,True,True
2024-02-22,2071923.4606838154,3108934.8149948204,True,True,0.88,True,True
2024-02-25,2127052.1458570156,3045152.4149948205,True,True,0.88,True,True
2024-02-26,2123997.4148609657,3094438.8149948204,True,True,0.76,True,True
2024-02-27,2123997.4148609657,3070278.81499482,True,True,0.8,True,True
2024-02-28,2123997.4148609657,3090573.2149948203,True,True,0.8,True,True
2024-02-29,2123997.4148609657,3065446.81499482,True,True,0.8,True,True
2024-03-03,2133997.4148609657,3084147.77550302,True,True,0.76,True,True
2024-03-04,2133997.4148609657,3158803.12550302,True,True,0.72,True,True
2024-03-05,2133997.4148609657,3137473.02550302,True,True,0.88,True,True
2024-03-06,2133997.4148609657,3366286.82550302,True,True,0.8,True,True
2024-03-07,2133997.4148609657,3276118.6755030197,True,True,0.8,True,True
2024-03-10,2133997.4148609657,3400221.07550302,True,True,0.84,True,True
2024-03-11,2122972.837494306,3632913.07550302,True,True,0.84,True,True
2024-03-12,2075371.634291306,3459363.62550302,True,True,0.84,True,True
2024-03-13,2025616.414073806,3484571.9255030197,True,True,0.8,True,True
2024-03-14,2055444.7843486057,3254788.57550302,True,True,0.64,True,True
2024-03-17,2036425.689233996,3340108.9755030205,True,True,0.72,True,True
2024-03-18,1969483.1492339957,3152985.82550302,True,True,0.64,True,True
2024-03-19,1965248.959042966,3007553.32550302,True,True,0.44,False,True
2024-03-20,1964257.968596966,3088025.97550302,True,True,0.48,True,True
2024-03-21,1964257.968596966,3052152.62550302,True,True,0.4,False,True
2024-03-24,1964257.968596966,3043426.67550302,True,True,0.56,True,True
2024-03-25,1964257.968596966,3101599.6755030197,True,True,0.52,True,True
2024-03-26,1964257.968596966,3133594.82550302,True,True,0.64,True,True
2024-03-27,1964257.968596966,3102569.22550302,True,True,0.64,True,True
2024-03-28,1964257.968596966,3011431.52550302,True,True,0.52,True,True
2024-03-31,1964257.968596966,2942593.47550302,True,True,0.36,False,True
2024-04-01,1974257.968596966,2880579.15854822,True,False,0.28,False,False
2024-04-02,1974257.968596966,3030394.97854822,False,True,0.44,False,False
2024-04-03,1977921.317835176,2991481.77854822,True,True,0.4,False,True
2024-04-04,1984467.117835176,2996345.92854822,True,True,0.44,False,True
2024-04-07,1957996.513979176,3055688.55854822,True,True,0.44,False,True
2024-04-08,1975729.563979176,3018721.0185482204,True,True,0.4,False,True
2024-04-15,1993172.793979176,3055688.55854822,True,True,0.44,False,True
2024-04-16,1943460.933940826,3166591.17854822,True,True,0.52,True,True
2024-04-17,1953073.6539408262,3151025.8985482203,True,True,0.56,True,True
2024-04-18,1845870.3439408261,3141297.59854822,True,True,0.6,True,True
2024-04-21,1845563.018353586,3036231.9585482203,True,True,0.48,True,True
2024-04-22,1815440.8183535861,3067362.5185482204,True,True,0.48,True,True
2024-04-23,1749748.218353586,2994400.2685482204,True,True,0.48,True,True
2024-04-24,1747171.0963125061,2750219.9385482203,True,False,0.44,True,True
2024-04-28,1747171.0963125061,2791078.79854822,False,False,0.36,False,False
2024-04-29,1747171.0963125061,2668502.21854822,False,False,0.12,False,False
2024-04-30,1747171.0963125061,2813453.8885482205,False,False,0.28,False,False
2024-05-01,1757171.0963125061,2657148.96430452,False,False,0.16,False,False
2024-05-02,1757171.0963125061,2745036.66430452,False,False,0.16,False,False
2024-05-07,1757171.0963125061,2835853.95430452,False,False,0.2,False,False
2024-05-08,1757171.0963125061,2868079.44430452,False,False,0.24,False,False
2024-05-09,1757171.0963125061,2821206.00430452,False,False,0.16,False,False
2024-05-12,1757171.0963125061,2822182.5343045196,False,False,0.16,False,False
2024-05-13,1757171.0963125061,2732341.77430452,False,False,0.16,False,False
2024-05-14,1757171.0963125061,2755778.4943045196,False,False,0.12,False,False
2024-05-15,1757171.0963125061,2750895.84430452,False,False,0.16,False,False
2024-05-16,1757171.0963125061,2748942.7843045196,False,False,0.16,False,False
2024-05-19,1757171.0963125061,2891516.16430452,False,False,0.16,False,False
2024-05-20,1757171.0963125061,2982333.45430452,False,False,0.16,False,False
2024-05-21,1757171.0963125061,2978427.33430452,False,False,0.2,False,False
2024-05-22,1757171.0963125061,2934483.48430452,False,False,0.16,False,False
2024-05-23,1757171.0963125061,2952061.02430452,False,False,0.2,False,False
2024-05-26,1757171.0963125061,2950107.96430452,False,False,0.16,False,False
2024-05-27,1757171.0963125061,2985263.04430452,False,False,0.24,False,False
2024-05-28,1757171.0963125061,2962802.85430452,False,False,0.24,False,False
2024-05-29,1757171.0963125061,2957920.20430452,False,False,0.24,False,False
2024-05-30,1757171.0963125061,2943272.25430452,False,False,0.24,False,False
2024-06-02,1767171.0963125061,2935623.4565914203,False,False,0.24,False,False
2024-06-03,1767171.0963125061,2930724.25659142,False,False,0.24,False,False
2024-06-04,1767171.0963125061,2925825.05659142,False,False,0.32,False,False
2024-06-05,1767171.0963125061,2941502.4965914204,False,False,0.28,False,False
2024-06-06,1767171.0963125061,2897409.69659142,False,False,0.28,False,False
2024-06-09,1767171.0963125061,2897409.69659142,False,False,0.28,False,False
2024-06-10,1767171.0963125061,2800405.53659142,False,False,0.16,False,False
2024-06-11,1767171.0963125061,2825881.3765914203,False,False,0.28,False,False
2024-06-12,1767171.0963125061,2848417.69659142,False,False,0.24,False,False
2024-06-13,1767171.0963125061,2854296.73659142,False,False,0.24,False,False
2024-06-23,1767171.0963125061,2902308.8965914203,False,False,0.24,False,False
2024-06-24,1767171.0963125061,2954240.4165914203,False,False,0.32,False,False
2024-06-25,1767171.0963125061,2945421.8565914202,False,False,0.32,False,False
2024-06-26,1767171.0963125061,2975796.8965914203,False,False,0.36,True,False
2024-06-27,1767171.0963125061,3000292.8965914203,False,False,0.32,False,False
2024-07-01,1777171.0963125061,3038702.6980960197,False,False,0.32,False,False
2024-07-02,1777171.0963125061,3061313.53809602,True,True,0.36,True,True
2024-07-03,1777171.0963125061,3081958.21809602,True,True,0.4,True,True
2024-07-04,1777171.0963125061,3103585.97809602,True,True,0.4,True,True
2024-07-07,1777171.0963125061,3136027.6180960196,True,True,0.44,True,True
2024-07-08,1777171.0963125061,3093755.1780960197,True,True,0.52,True,True
2024-07-09,1777171.0963125061,3108501.37809602,True,True,0.52,True,True
2024-07-10,1777171.0963125061,3106535.21809602,True,True,0.52,True,True
2024-07-14,1777171.0963125061,3094738.2580960197,True,True,0.52,True,True
2024-07-15,1777171.0963125061,3068195.09809602,True,True,0.36,True,True
2024-07-16,1777171.0963125061,3058364.29809602,True,False,0.36,True,True
2024-07-17,1777171.0963125061,3044601.1780960197,True,False,0.44,True,True
2024-07-18,1777171.0963125061,3100636.7380960197,True,True,0.44,True,True
2024-07-21,1771259.149179286,3134061.45809602,True,True,0.52,True,True
2024-07-22,1755258.9291792861,3147824.57809602,True,True,0.52,True,True
2024-07-23,1753650.909179286,3170435.41809602,True,True,0.6,True,True
2024-07-24,1739462.849179286,3192063.1780960197,True,True,0.56,True,True
2024-07-28,1739713.2091792861,3180266.21809602,True,True,0.56,True,True
2024-07-29,1736335.879179286,3177316.97809602,True,True,0.56,True,True
2024-07-30,1743268.5391792862,3153723.0580960196,True,True,0.56,True,True
2024-07-31,1749726.619179286,3204843.21809602,True,True,0.56,True,True
2024-08-01,1763927.2742454563,3221690.68437252,True,True,0.56,True,True
2024-08-04,1728976.0942454562,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-05,1700099.0721067062,3128008.33437252,True,True,0.5416666666666666,True,True
2024-08-06,1726623.5816453563,3051090.1943725203,True,False,0.4166666666666667,False,False
2024-08-07,1733319.1016453563,3090535.39437252,True,True,0.5416666666666666,True,True
2024-08-08,1725783.2667565362,3157592.2343725204,True,True,0.5416666666666666,True,True
2024-08-11,1737164.406756536,3224649.07437252,True,True,0.5416666666666666,True,True
2024-08-12,1728486.3267088765,3254232.97437252,True,True,0.5833333333333334,True,True
2024-08-13,1716721.2867088765,3254232.97437252,True,True,0.5416666666666666,True,True
2024-08-14,1794414.866708876,3234510.37437252,True,True,0.5416666666666666,True,True
2024-08-15,1755095.6785019566,3237468.76437252,True,True,0.625,True,True
2024-08-18,1761305.7893235865,3246343.93437252,True,True,0.5833333333333334,True,True
2024-08-19,1786306.5293235867,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-20,1797151.2361407066,3212815.51437252,True,True,0.5833333333333334,True,True
2024-08-21,1825895.1361407065,3277900.09437252,True,True,0.625,True,True
2024-08-22,1814438.8961407063,3260149.7543725204,True,True,0.6666666666666666,True,True
2024-08-25,1856340.6661407063,3299594.95437252,True,True,0.6666666666666666,True,True
2024-08-26,1880932.1289968165,3294664.3043725197,True,True,0.6666666666666666,True,True
2024-08-27,1940617.4589968163,3333123.37437252,True,True,0.6666666666666666,True,True
2024-08-28,1950177.4083008165,3335095.6343725203,True,True,0.7083333333333334,True,True
2024-08-29,1970656.3883008165,3372568.57437252,True,True,0.75,True,True
2024-09-01,1988450.6283008165,3389437.9069255204,True,True,0.75,True,True
2024-09-02,1988553.6260686566,3423064.92692552,True,True,0.7916666666666666,True,True
2024-09-03,2006696.6660686564,3384492.7569255196,True,True,0.8333333333333334,True,True
2024-09-04,2007090.4660686566,3416141.71692552,True,True,0.8333333333333334,True,True
2024-09-05,2002458.5660686565,3414163.6569255204,True,True,0.875,True,True
2024-09-08,1976516.0685850966,3338997.3769255197,True,True,0.8333333333333334,True,True
2024-09-09,1981228.4384826764,3354821.85692552,True,True,0.75,True,True
2024-09-10,1980376.5343798765,3317238.71692552,True,True,0.875,True,True
2024-09-11,1994828.5658104764,3345920.5869255196,True,True,0.7916666666666666,True,True
2024-09-12,2002248.5902802965,3351854.76692552,True,True,0.8333333333333334,True,True
2024-09-16,2010477.8502802965,3352843.7969255196,True,True,0.8333333333333334,True,True
2024-09-17,1993460.1502802963,3326139.98692552,True,True,0.75,True,True
2024-09-18,1995438.4702802964,3316249.68692552,True,True,0.75,True,True
2024-09-19,2002218.1902802964,3337019.31692552,True,True,0.7916666666666666,True,True
2024-09-22,1992859.6771540865,3400317.23692552,True,True,0.9166666666666666,True,True
2024-09-23,1966568.1938698366,3424053.9569255197,True,True,0.9166666666666666,True,True
2024-09-24,1965074.9038698366,3410207.5369255194,True,True,0.9166666666666666,True,True
2024-09-25,1990564.6238698368,3393394.02692552,True,True,0.875,True,True
2024-09-26,1995761.5538698365,3453724.85692552,True,True,0.9166666666666666,True,True
2024-09-29,2003473.633869836,3436911.34692552,True,True,0.9166666666666666,True,True
2024-09-30,1994137.4538698364,3480428.6669255197,True,True,0.9166666666666666,True,True
2024-10-01,2041416.0238698362,3479518.61817202,True,True,0.9166666666666666,True,True
2024-10-02,1987674.5927412866,3469599.81817202,True,True,0.9583333333333334,True,True
2024-10-03,2019926.8413759267,3451745.97817202,True,True,0.9583333333333334,True,True
2024-10-07,2070539.4813759266,3509275.0181720206,True,True,0.9583333333333334,True,True
2024-10-08,2043370.5920227468,3505307.4981720205,True,True,0.9583333333333334,True,True
2024-10-09,2060101.6420227466,3431908.3781720204,True,True,0.7916666666666666,True,True
2024-10-10,2034451.4920227467,3424965.2181720203,True,True,0.875,True,True
2024-10-13,2012687.8020227463,3328752.8581720204,True,True,0.7916666666666666,True,True
2024-10-14,2069091.115865877,3302963.97817202,True,True,0.7083333333333334,True,True
2024-10-15,2109719.5723901466,3372395.57817202,True,True,0.7083333333333334,True,True
2024-10-16,2153730.2878653468,3372395.57817202,True,True,0.7916666666666666,True,True
2024-10-17,2160913.360600747,3367436.1781720202,True,True,0.7916666666666666,True,True
2024-10-20,2191918.623181547,3343631.05817202,True,True,0.7916666666666666,True,True
2024-10-21,2278169.183181547,3339663.53817202,True,True,0.625,True,True
2024-10-22,2261688.664731347,3376363.09817202,True,True,0.75,True,True
2024-10-23,2255728.744731347,3388265.6581720198,True,True,0.7083333333333334,True,True
2024-10-24,2252498.284731347,3386281.89817202,True,True,0.75,True,True
2024-10-27,2253991.204731347,3399176.3381720204,True,True,0.75,True,True
2024-10-28,2251452.004731347,3429924.61817202,True,True,0.75,True,True
2024-10-29,2261013.284731347,3425957.09817202,True,True,0.75,True,True
2024-10-30,2254771.194683347,3403143.8581720204,True,True,0.75,True,True
2024-10-31,2277359.2146833474,3382314.3781720204,True,True,0.7916666666666666,True,True
2024-11-03,2282146.5946833473,3424087.8331640004,True,True,0.7916666666666666,True,True
2024-11-04,2279250.694683347,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-05,2271142.1746833473,3423093.043164,True,True,0.7916666666666666,True,True
2024-11-06,2293151.014683347,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-07,2295984.899744477,3466863.8031640006,True,True,0.7916666666666666,True,True
2024-11-10,2292462.3897444773,3491733.5531640006,True,True,0.7916666666666666,True,True
2024-11-11,2306850.819744477,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-12,2305345.2697444772,3530530.3631640007,True,True,0.8333333333333334,True,True
2024-11-13,2285511.819744477,3507650.193164,True,True,0.7916666666666666,True,True
2024-11-14,2289141.2597444775,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-17,2282411.9938791767,3458905.483164001,True,True,0.8333333333333334,True,True
2024-11-18,2248014.7638791767,3419113.8831639998,True,True,0.7916666666666666,True,True
2024-11-19,2220196.153879177,3405186.8231639997,True,True,0.625,True,True
2024-11-20,2210544.039302837,3433040.943164,True,True,0.5416666666666666,True,True
2024-11-21,2224335.019302837,3416129.5131640006,True,True,0.5833333333333334,True,True
2024-11-24,2215432.839302837,3420108.6731640007,True,True,0.5416666666666666,True,True
2024-11-25,2210301.019302837,3393249.343164,True,True,0.5,True,True
2024-11-26,2206766.579302837,3379322.283164,True,True,0.4166666666666667,False,True
2024-11-27,2203843.2393028373,3376337.913164,True,True,0.4166666666666667,False,True
2024-11-28,2216522.879302837,3337541.103164,True,False,0.4166666666666667,False,False
2024-12-01,2248556.6093028374,3406327.13557696,False,True,0.375,False,False
2024-12-02,2259720.2011086773,3419297.8855769606,True,True,0.4583333333333333,True,True
2024-12-03,2249791.9311086773,3423288.88557696,True,True,0.4583333333333333,True,True
2024-12-04,2281503.1211086772,3433266.3855769597,True,True,0.4583333333333333,True,True
2024-12-05,2298434.4005126776,3457212.38557696,True,True,0.4583333333333333,True,True
2024-12-08,2287411.6922394275,3494129.1355769606,True,True,0.4583333333333333,True,True
2024-12-09,2264275.9922394273,3497122.3855769597,True,True,0.5,True,True
2024-12-10,2267811.372239427,3475171.88557696,True,True,0.5416666666666666,True,True
2024-12-11,2261537.142239427,3431270.88557696,True,True,0.5416666666666666,True,True
2024-12-12,2282138.0134015875,3445239.38557696,True,True,0.5,True,True
2024-12-15,2301390.3634015876,3444241.6355769606,True,True,0.5833333333333334,True,True
2024-12-16,2296058.943401587,3448232.63557696,True,True,0.5833333333333334,True,True
2024-12-17,2294808.2224643575,3443243.88557696,True,True,0.5,True,True
2024-12-18,2294808.2224643575,3428277.63557696,True,True,0.5,True,True
2024-12-19,2294808.2224643575,3418300.13557696,True,True,0.5416666666666666,True,True
2024-12-22,2294808.2224643575,3377392.38557696,True,True,0.5,True,True
