date,symbol,shares,close,market_value,entry_date,bars_held
2021-05-24,ORHD,20177.0,5.81,117228.37,2021-04-25,9
2021-05-24,PHDC,70011.0,1.65,115518.15,2021-05-20,2
2021-05-24,VLMR,66431.0,1.72,114261.31999999999,2021-05-20,2
2021-05-24,ORWE,15994.0,7.0,111958.0,2021-05-20,2
2021-05-24,GBCO,35469.0,3.52,124850.88,2021-05-24,0
2021-05-25,ORHD,20177.0,5.79,116824.83,2021-04-25,10
2021-05-25,PHDC,70011.0,1.61,112717.71,2021-05-20,3
2021-05-25,GBCO,35469.0,3.51,124496.18999999999,2021-05-24,1
2021-05-26,ORHD,20177.0,5.8,117026.59999999999,2021-04-25,11
2021-05-26,GBCO,35469.0,3.55,125914.95,2021-05-24,2
2021-05-27,ORHD,20177.0,5.67,114403.59,2021-04-25,12
2021-05-27,GBCO,35469.0,3.54,125560.26,2021-05-24,3
2021-05-30,ORHD,20177.0,5.74,115815.98000000001,2021-04-25,13
2021-05-30,GBCO,35469.0,3.51,124496.18999999999,2021-05-24,4
2021-05-31,ORHD,20177.0,5.69,114807.13,2021-04-25,14
2021-05-31,GBCO,35469.0,3.51,124496.18999999999,2021-05-24,5
2021-05-31,PHDC,69493.0,1.72,119527.95999999999,2021-05-31,0
2021-06-01,ORHD,20177.0,5.69,114807.13,2021-04-25,15
2021-06-01,GBCO,35469.0,3.41,120949.29000000001,2021-05-24,6
2021-06-01,PHDC,69493.0,1.68,116748.23999999999,2021-05-31,1
2021-06-02,ORHD,20177.0,5.53,111578.81000000001,2021-04-25,16
2021-06-03,ORHD,20177.0,5.63,113596.51,2021-04-25,17
2021-06-07,ORHD,20177.0,5.72,115412.43999999999,2021-04-25,18
2021-06-08,ORHD,20177.0,5.65,114000.05,2021-04-25,19
2021-06-10,ORHD,20177.0,5.66,114201.82,2021-04-25,20
2021-06-13,ORHD,20177.0,5.7,115008.90000000001,2021-04-25,21
2021-06-14,ORHD,20177.0,5.66,114201.82,2021-04-25,22
2021-06-16,ORHD,20177.0,5.61,113192.97,2021-04-25,23
2021-06-17,ORHD,20177.0,5.6,112991.2,2021-04-25,24
2021-06-22,AMOC,38585.0,3.23,124629.55,2021-06-22,0
2021-06-23,AMOC,38585.0,3.37,130031.45,2021-06-22,1
2021-06-24,AMOC,38585.0,3.37,130031.45,2021-06-22,2
2021-06-27,AMOC,38585.0,3.29,126944.65,2021-06-22,3
2021-06-28,AMOC,38585.0,3.23,124629.55,2021-06-22,4
2021-06-29,AMOC,38585.0,3.14,121156.90000000001,2021-06-22,5
2021-06-30,AMOC,38585.0,3.16,121928.6,2021-06-22,6
2021-07-04,AMOC,38585.0,3.21,123857.85,2021-06-22,7
2021-07-05,AMOC,38585.0,3.27,126172.95,2021-06-22,8
2021-07-07,AMOC,38585.0,3.22,124243.70000000001,2021-06-22,9
2021-07-08,AMOC,38585.0,3.22,124243.70000000001,2021-06-22,10
2021-07-11,AMOC,38585.0,3.17,122314.45,2021-06-22,11
2021-07-12,AMOC,38585.0,3.18,122700.3,2021-06-22,12
2021-07-13,AMOC,38585.0,3.22,124243.70000000001,2021-06-22,13
2021-07-14,AMOC,38585.0,3.27,126172.95,2021-06-22,14
2021-07-15,AMOC,38585.0,3.41,131574.85,2021-06-22,15
2021-07-15,FWRY,11531.0,10.3,118769.3,2021-07-15,0
2021-07-18,AMOC,38585.0,3.62,139677.7,2021-06-22,16
2021-07-18,FWRY,11531.0,10.1,116463.09999999999,2021-07-15,1
2021-07-18,EGAL,6946.0,18.91,131348.86000000002,2021-07-18,0
2021-07-25,EGAL,6946.0,20.44,141976.24000000002,2021-07-18,1
2021-07-26,EGAL,6946.0,20.89,145101.94,2021-07-18,2
2021-07-28,EGAL,6081.0,21.08,128187.48,2021-07-28,0
2021-07-29,EGAL,6081.0,22.01,133842.81,2021-07-28,1
2021-07-29,ORWE,15113.0,8.25,124682.25,2021-07-29,0
2021-08-01,EGAL,6081.0,22.66,137795.46,2021-07-28,2
2021-08-01,ORWE,15113.0,8.22,124228.86000000002,2021-07-29,1
2021-08-02,EGAL,6081.0,23.41,142356.21,2021-07-28,3
2021-08-02,ORWE,15113.0,8.28,125135.63999999998,2021-07-29,2
2021-08-03,EGAL,6081.0,21.72,132079.32,2021-07-28,4
2021-08-03,ORWE,15113.0,8.22,124228.86000000002,2021-07-29,3
2021-08-05,EGAL,6081.0,21.96,133538.76,2021-07-28,5
2021-08-05,ORWE,15113.0,8.2,123926.59999999999,2021-07-29,4
2021-08-08,EGAL,6081.0,21.6,131349.6,2021-07-28,6
2021-08-08,ORWE,15113.0,8.29,125286.76999999999,2021-07-29,5
2021-08-08,ARCC,23263.0,5.73,133296.99000000002,2021-08-08,0
2021-08-09,EGAL,6081.0,20.79,126423.98999999999,2021-07-28,7
2021-08-09,ORWE,15113.0,8.29,125286.76999999999,2021-07-29,6
2021-08-09,ARCC,23263.0,5.85,136088.55,2021-08-08,1
2021-08-10,EGAL,6081.0,21.3,129525.3,2021-07-28,8
2021-08-10,ORWE,15113.0,8.38,126646.94000000002,2021-07-29,7
2021-08-10,ARCC,23263.0,5.91,137484.33000000002,2021-08-08,2
2021-08-15,EGAL,6081.0,22.48,136700.88,2021-07-28,9
2021-08-15,ORWE,15113.0,8.22,124228.86000000002,2021-07-29,8
2021-08-15,ARCC,23263.0,5.86,136321.18,2021-08-08,3
2021-08-16,EGAL,6081.0,21.96,133538.76,2021-07-28,10
2021-08-16,ORWE,15113.0,8.29,125286.76999999999,2021-07-29,9
2021-08-16,ARCC,23263.0,5.79,134692.77,2021-08-08,4
2021-08-17,EGAL,6081.0,21.42,130255.02,2021-07-28,11
2021-08-17,ORWE,15113.0,8.29,125286.76999999999,2021-07-29,10
2021-08-17,ARCC,23263.0,5.8,134925.4,2021-08-08,5
2021-08-18,EGAL,6081.0,21.09,128248.29,2021-07-28,12
2021-08-18,ORWE,15113.0,8.3,125437.90000000001,2021-07-29,11
2021-08-18,ARCC,23263.0,5.74,133529.62,2021-08-08,6
2021-08-19,EGAL,6081.0,20.23,123018.63,2021-07-28,13
2021-08-19,ORWE,15113.0,8.34,126042.42,2021-07-29,12
2021-08-19,ARCC,23263.0,5.44,126550.72000000002,2021-08-08,7
2021-08-23,EGAL,6081.0,21.36,129890.16,2021-07-28,14
2021-08-23,ORWE,15113.0,8.31,125589.03000000001,2021-07-29,13
2021-08-23,ARCC,23263.0,5.57,129574.91,2021-08-08,8
2021-08-24,EGAL,6081.0,20.91,127153.71,2021-07-28,15
2021-08-24,ORWE,15113.0,8.4,126949.20000000001,2021-07-29,14
2021-08-24,ARCC,23263.0,5.4,125620.20000000001,2021-08-08,9
2021-08-25,EGAL,6081.0,20.97,127518.56999999999,2021-07-28,16
2021-08-25,ORWE,15113.0,8.52,128762.76,2021-07-29,15
2021-08-25,ARCC,23263.0,5.39,125387.56999999999,2021-08-08,10
2021-08-26,EGAL,6081.0,20.63,125451.03,2021-07-28,17
2021-08-26,ORWE,15113.0,8.49,128309.37000000001,2021-07-29,16
2021-08-26,ARCC,23263.0,5.21,121200.23,2021-08-08,11
2021-08-26,PHDC,68415.0,1.86,127251.90000000001,2021-08-26,0
2021-08-29,EGAL,6081.0,21.94,133417.14,2021-07-28,18
2021-08-29,ORWE,15113.0,8.54,129065.01999999999,2021-07-29,17
2021-08-29,ARCC,23263.0,5.18,120502.34,2021-08-08,12
2021-08-29,PHDC,68415.0,1.92,131356.8,2021-08-26,1
2021-08-29,AMOC,34116.0,3.77,128617.32,2021-08-29,0
2021-08-30,EGAL,6081.0,24.06,146308.86,2021-07-28,19
2021-08-30,ORWE,15113.0,8.58,129669.54000000001,2021-07-29,18
2021-08-30,ARCC,23263.0,5.13,119339.19,2021-08-08,13
2021-08-30,PHDC,68415.0,1.97,134777.55,2021-08-26,2
2021-08-30,AMOC,34116.0,3.73,127252.68,2021-08-29,1
2021-08-31,EGAL,6081.0,25.23,153423.63,2021-07-28,20
2021-08-31,ORWE,15113.0,8.53,128913.88999999998,2021-07-29,19
2021-08-31,ARCC,23263.0,4.97,115617.11,2021-08-08,14
2021-08-31,PHDC,68415.0,1.95,133409.25,2021-08-26,3
2021-08-31,AMOC,34116.0,3.68,125546.88,2021-08-29,2
2021-08-31,TMGH,17674.0,7.23,127783.02,2021-08-31,0
2021-09-01,ORWE,15113.0,8.53,128913.88999999998,2021-07-29,20
2021-09-01,PHDC,68415.0,2.0,136830.0,2021-08-26,4
2021-09-01,AMOC,34116.0,3.69,125888.04,2021-08-29,3
2021-09-01,TMGH,17674.0,7.43,131317.82,2021-08-31,1
2021-09-02,ORWE,15113.0,8.57,129518.41,2021-07-29,21
2021-09-02,PHDC,68415.0,2.02,138198.3,2021-08-26,5
2021-09-02,AMOC,34116.0,3.75,127935.0,2021-08-29,4
2021-09-02,TMGH,17674.0,7.5,132555.0,2021-08-31,2
2021-09-05,ORWE,15113.0,8.49,128309.37000000001,2021-07-29,22
2021-09-05,PHDC,68415.0,1.96,134093.4,2021-08-26,6
2021-09-05,AMOC,34116.0,3.6,122817.6,2021-08-29,5
2021-09-05,TMGH,17674.0,7.3,129020.2,2021-08-31,3
2021-09-06,ORWE,15113.0,8.7,131483.09999999998,2021-07-29,23
2021-09-06,PHDC,68415.0,1.96,134093.4,2021-08-26,7
2021-09-06,AMOC,34116.0,3.55,121111.79999999999,2021-08-29,6
2021-09-06,TMGH,17674.0,7.39,130610.86,2021-08-31,4
2021-09-07,ORWE,15113.0,8.85,133750.05,2021-07-29,24
2021-09-07,PHDC,68415.0,1.95,133409.25,2021-08-26,8
2021-09-07,TMGH,17674.0,7.33,129550.42,2021-08-31,5
2021-09-09,PHDC,68415.0,1.92,131356.8,2021-08-26,9
2021-09-09,TMGH,17674.0,7.37,130257.38,2021-08-31,6
2021-09-12,PHDC,68415.0,1.95,133409.25,2021-08-26,10
2021-09-12,TMGH,17674.0,7.48,132201.52000000002,2021-08-31,7
2021-09-14,PHDC,68415.0,2.08,142303.2,2021-08-26,11
2021-09-14,TMGH,17674.0,7.8,137857.19999999998,2021-08-31,8
2021-09-15,TMGH,17674.0,7.78,137503.72,2021-08-31,9
2021-09-16,TMGH,17674.0,7.45,131671.30000000002,2021-08-31,10
2021-09-19,TMGH,17674.0,7.5,132555.0,2021-08-31,11
2021-09-19,ETEL,9013.0,14.66,132130.58,2021-09-19,0
2021-09-19,JUFO,23406.0,5.53,129435.18000000001,2021-09-19,0
2021-09-20,TMGH,17674.0,7.33,129550.42,2021-08-31,12
2021-09-20,ETEL,9013.0,14.49,130598.37,2021-09-19,1
2021-09-20,JUFO,23406.0,5.41,126626.46,2021-09-19,1
2021-09-21,TMGH,17674.0,7.08,125131.92,2021-08-31,13
2021-09-22,TMGH,17674.0,7.2,127252.8,2021-08-31,14
2021-09-23,TMGH,17674.0,7.24,127959.76000000001,2021-08-31,15
2021-09-26,TMGH,17674.0,7.41,130964.34,2021-08-31,16
2021-09-26,ADIB,12257.0,11.24,137768.68,2021-09-26,0
2021-09-27,TMGH,17674.0,7.36,130080.64,2021-08-31,17
2021-09-27,ADIB,12257.0,10.65,130537.05,2021-09-26,1
2021-09-28,TMGH,17674.0,7.22,127606.28,2021-08-31,18
2021-09-28,ADIB,12257.0,10.65,130537.05,2021-09-26,2
2021-10-03,TMGH,17674.0,7.26,128313.23999999999,2021-08-31,19
2021-10-03,ADIB,12257.0,10.21,125143.97000000002,2021-09-26,3
2021-10-04,TMGH,17674.0,7.28,128666.72,2021-08-31,20
2021-10-04,ADIB,12257.0,10.15,124408.55,2021-09-26,4
2021-10-04,AMOC,35048.0,3.8,133182.4,2021-10-04,0
2021-10-05,TMGH,17674.0,7.3,129020.2,2021-08-31,21
2021-10-05,ADIB,12257.0,10.12,124040.84,2021-09-26,5
2021-10-05,AMOC,35048.0,3.89,136336.72,2021-10-04,1
2021-10-06,TMGH,17674.0,7.34,129727.16,2021-08-31,22
2021-10-06,ADIB,12257.0,10.12,124040.84,2021-09-26,6
2021-10-06,AMOC,35048.0,3.89,136336.72,2021-10-04,2
2021-10-10,TMGH,17674.0,7.29,128843.46,2021-08-31,23
2021-10-10,ADIB,12257.0,10.19,124898.82999999999,2021-09-26,7
2021-10-10,AMOC,35048.0,4.0,140192.0,2021-10-04,3
2021-10-11,TMGH,17674.0,7.18,126899.31999999999,2021-08-31,24
2021-10-11,ADIB,12257.0,10.93,133969.01,2021-09-26,8
2021-10-11,AMOC,35048.0,4.06,142294.87999999998,2021-10-04,4
2021-10-12,ADIB,12257.0,10.74,131640.18,2021-09-26,9
2021-10-12,AMOC,35048.0,3.9,136687.19999999998,2021-10-04,5
2021-10-12,COMI,4463.0,29.78,132908.14,2021-10-12,0
2021-10-13,ADIB,12257.0,10.78,132130.46,2021-09-26,10
2021-10-13,AMOC,35048.0,4.1,143696.8,2021-10-04,6
2021-10-13,COMI,4463.0,30.11,134380.93,2021-10-12,1
2021-10-13,EGAL,5111.0,28.41,145203.51,2021-10-13,0
2021-10-17,ADIB,12257.0,11.21,137400.97,2021-09-26,11
2021-10-17,AMOC,35048.0,4.1,143696.8,2021-10-04,7
2021-10-17,COMI,4463.0,31.32,139781.16,2021-10-12,2
2021-10-17,EGAL,5111.0,28.09,143567.99,2021-10-13,1
2021-10-18,ADIB,12257.0,11.33,138871.81,2021-09-26,12
2021-10-18,AMOC,35048.0,4.0,140192.0,2021-10-04,8
2021-10-18,COMI,4463.0,31.91,142414.33,2021-10-12,3
2021-10-18,EGAL,5111.0,28.8,147196.80000000002,2021-10-13,2
2021-10-19,ADIB,12257.0,10.42,127717.94,2021-09-26,13
2021-10-19,AMOC,35048.0,4.05,141944.4,2021-10-04,9
2021-10-19,COMI,4463.0,31.57,140896.91,2021-10-12,4
2021-10-19,EGAL,5111.0,30.07,153687.77,2021-10-13,3
2021-10-19,GBCO,29873.0,4.35,129947.54999999999,2021-10-19,0
2021-10-20,AMOC,35048.0,4.07,142645.36000000002,2021-10-04,10
2021-10-20,COMI,4463.0,31.41,140182.83,2021-10-12,5
2021-10-20,EGAL,5111.0,29.3,149752.30000000002,2021-10-13,4
2021-10-20,GBCO,29873.0,4.23,126362.79000000001,2021-10-19,1
2021-10-24,AMOC,35048.0,4.1,143696.8,2021-10-04,11
2021-10-24,COMI,4463.0,31.53,140718.39,2021-10-12,6
2021-10-24,EGAL,5111.0,27.79,142034.69,2021-10-13,5
2021-10-25,AMOC,35048.0,3.99,139841.52000000002,2021-10-04,12
2021-10-25,COMI,4463.0,32.17,143574.71000000002,2021-10-12,7
2021-10-25,EGAL,5111.0,26.69,136412.59,2021-10-13,6
2021-10-26,AMOC,35048.0,4.18,146500.63999999998,2021-10-04,13
2021-10-26,COMI,4463.0,32.25,143931.75,2021-10-12,8
2021-10-26,EGAL,5111.0,26.62,136054.82,2021-10-13,7
2021-10-27,AMOC,35048.0,4.09,143346.32,2021-10-04,14
2021-10-27,EGAL,5111.0,25.26,129103.86000000002,2021-10-13,8
2021-10-28,AMOC,35048.0,4.2,147201.6,2021-10-04,15
2021-10-28,EGAL,5111.0,26.06,133192.66,2021-10-13,9
2021-10-31,AMOC,35048.0,4.15,145449.2,2021-10-04,16
2021-10-31,EGAL,5111.0,24.93,127417.23,2021-10-13,10
2021-11-01,AMOC,35048.0,4.25,148954.0,2021-10-04,17
2021-11-01,EGAL,5111.0,25.29,129257.19,2021-10-13,11
2021-11-02,AMOC,35048.0,4.37,153159.76,2021-10-04,18
2021-11-02,EGAL,5111.0,25.63,130994.93,2021-10-13,12
2021-11-03,AMOC,35048.0,4.31,151056.87999999998,2021-10-04,19
2021-11-03,EGAL,5111.0,25.44,130023.84000000001,2021-10-13,13
2021-11-03,PHDC,67858.0,1.92,130287.36,2021-11-03,0
2021-11-04,AMOC,35048.0,4.3,150706.4,2021-10-04,20
2021-11-04,EGAL,5111.0,24.98,127672.78,2021-10-13,14
2021-11-04,PHDC,67858.0,1.91,129608.78,2021-11-03,1
2021-11-07,AMOC,35048.0,4.35,152458.8,2021-10-04,21
2021-11-07,EGAL,5111.0,24.1,123175.1,2021-10-13,15
2021-11-07,PHDC,67858.0,1.88,127573.04,2021-11-03,2
2021-11-08,AMOC,35048.0,4.07,142645.36000000002,2021-10-04,22
2021-11-09,AMOC,35048.0,3.93,137738.64,2021-10-04,23
2021-11-10,AMOC,35048.0,3.8,133182.4,2021-10-04,24
2021-11-16,ORWE,15392.0,8.6,132371.19999999998,2021-11-16,0
2021-11-17,ORWE,15392.0,8.68,133602.56,2021-11-16,1
2021-11-18,ORWE,15392.0,8.55,131601.6,2021-11-16,2
2021-11-21,ORWE,15392.0,8.5,130832.0,2021-11-16,3
2021-11-22,ORWE,15392.0,8.45,130062.4,2021-11-16,4
2021-11-23,ORWE,15392.0,8.44,129908.48,2021-11-16,5
2021-11-25,ORWE,15392.0,8.49,130678.08,2021-11-16,6
2021-11-28,ORWE,15392.0,8.38,128984.96,2021-11-16,7
2021-11-29,ORWE,15392.0,8.4,129292.8,2021-11-16,8
2021-11-30,ORWE,15392.0,8.47,130370.24,2021-11-16,9
2021-12-01,ORWE,15392.0,8.51,130985.92,2021-11-16,10
2021-12-02,ORWE,15392.0,8.5,130832.0,2021-11-16,11
2021-12-05,ORWE,15392.0,8.5,130832.0,2021-11-16,12
2021-12-06,ORWE,15392.0,8.48,130524.16,2021-11-16,13
2021-12-08,ORWE,15392.0,8.5,130832.0,2021-11-16,14
2021-12-12,ORWE,15392.0,8.5,130832.0,2021-11-16,15
2021-12-13,ORWE,15392.0,8.5,130832.0,2021-11-16,16
2021-12-13,ABUK,6368.0,20.5,130544.0,2021-12-13,0
2021-12-13,ORHD,22805.0,5.8,132269.0,2021-12-13,0
2021-12-14,ORWE,15392.0,8.45,130062.4,2021-11-16,17
2021-12-14,ABUK,6368.0,19.97,127168.95999999999,2021-12-13,1
2021-12-14,ORHD,22805.0,5.9,134549.5,2021-12-13,1
2021-12-15,ORWE,15392.0,8.3,127753.6,2021-11-16,18
2021-12-15,ABUK,6368.0,20.23,128824.64,2021-12-13,2
2021-12-15,ORHD,22805.0,5.9,134549.5,2021-12-13,2
2021-12-16,ORWE,15392.0,8.32,128061.44,2021-11-16,19
2021-12-16,ABUK,6368.0,20.36,129652.48,2021-12-13,3
2021-12-16,ORHD,22805.0,6.01,137058.05,2021-12-13,3
2021-12-21,ABUK,6368.0,20.4,129907.2,2021-12-13,4
2021-12-21,ORHD,22805.0,5.67,129304.34999999999,2021-12-13,4
2021-12-23,ABUK,6368.0,20.0,127360.0,2021-12-13,5
2021-12-26,ABUK,6368.0,20.35,129588.8,2021-12-13,6
2021-12-27,ABUK,6368.0,20.5,130544.0,2021-12-13,7
2021-12-27,COMI,3765.0,35.06,132000.9,2021-12-27,0
2021-12-27,ORHD,21905.0,5.95,130334.75,2021-12-27,0
2021-12-28,ABUK,6368.0,21.45,136593.6,2021-12-13,8
2021-12-28,COMI,3765.0,35.16,132377.4,2021-12-27,1
2021-12-28,ORHD,21905.0,5.81,127268.04999999999,2021-12-27,1
2021-12-29,ABUK,6368.0,21.4,136275.19999999998,2021-12-13,9
2021-12-29,COMI,3765.0,35.13,132264.45,2021-12-27,2
2021-12-29,ORHD,21905.0,5.93,129896.65,2021-12-27,2
2022-01-02,ABUK,6368.0,20.82,132581.76,2021-12-13,10
2022-01-02,COMI,3765.0,35.42,133356.30000000002,2021-12-27,3
2022-01-02,ORHD,21905.0,5.84,127925.2,2021-12-27,3
2022-01-03,ABUK,6368.0,21.27,135447.36,2021-12-13,11
2022-01-03,COMI,3765.0,35.2,132528.0,2021-12-27,4
2022-01-03,ORHD,21905.0,5.76,126172.79999999999,2021-12-27,4
2022-01-04,ABUK,6368.0,21.3,135638.4,2021-12-13,12
2022-01-04,COMI,3765.0,35.1,132151.5,2021-12-27,5
2022-01-04,ORHD,21905.0,5.71,125077.55,2021-12-27,5
2022-01-05,ABUK,6368.0,21.49,136848.31999999998,2021-12-13,13
2022-01-05,COMI,3765.0,35.13,132264.45,2021-12-27,6
2022-01-09,ABUK,6368.0,20.94,133345.92,2021-12-13,14
2022-01-09,COMI,3765.0,35.0,131775.0,2021-12-27,7
2022-01-10,ABUK,6368.0,21.25,135320.0,2021-12-13,15
2022-01-10,COMI,3765.0,35.1,132151.5,2021-12-27,8
2022-01-11,ABUK,6368.0,21.48,136784.64,2021-12-13,16
2022-01-11,COMI,3765.0,35.13,132264.45,2021-12-27,9
2022-01-12,ABUK,6368.0,21.84,139077.12,2021-12-13,17
2022-01-12,COMI,3765.0,35.65,134222.25,2021-12-27,10
2022-01-13,ABUK,6368.0,21.73,138376.64,2021-12-13,18
2022-01-13,COMI,3765.0,35.7,134410.5,2021-12-27,11
2022-01-16,ABUK,6368.0,21.3,135638.4,2021-12-13,19
2022-01-16,COMI,3765.0,35.23,132640.94999999998,2021-12-27,12
2022-01-18,ABUK,6368.0,21.48,136784.64,2021-12-13,20
2022-01-18,COMI,3765.0,35.23,132640.94999999998,2021-12-27,13
2022-01-19,ABUK,6368.0,21.38,136147.84,2021-12-13,21
2022-01-19,COMI,3765.0,34.57,130156.05,2021-12-27,14
2022-01-20,ABUK,6368.0,21.54,137166.72,2021-12-13,22
2022-01-20,COMI,3765.0,34.9,131398.5,2021-12-27,15
2022-01-23,ABUK,6368.0,21.36,136020.48,2021-12-13,23
2022-01-24,ABUK,6368.0,21.49,136848.31999999998,2021-12-13,24
2022-02-01,TMGH,14438.0,9.07,130952.66,2022-02-01,0
2022-02-02,TMGH,14438.0,9.04,130519.51999999999,2022-02-01,1
2022-02-02,ETEL,7902.0,16.99,134254.97999999998,2022-02-02,0
2022-02-02,GBCO,26926.0,5.39,145131.13999999998,2022-02-02,0
2022-02-02,HRHO,13436.0,10.09,135569.24,2022-02-02,0
2022-02-03,TMGH,14438.0,9.0,129942.0,2022-02-01,2
2022-02-03,ETEL,7902.0,16.88,133385.75999999998,2022-02-02,1
2022-02-03,GBCO,26926.0,5.5,148093.0,2022-02-02,1
2022-02-03,HRHO,13436.0,10.11,135837.96,2022-02-02,1
2022-02-03,HELI,20359.0,6.47,131722.72999999998,2022-02-03,0
2022-02-06,TMGH,14438.0,9.04,130519.51999999999,2022-02-01,3
2022-02-06,ETEL,7902.0,16.85,133148.7,2022-02-02,2
2022-02-06,HRHO,13436.0,10.22,137315.92,2022-02-02,2
2022-02-06,HELI,20359.0,6.69,136201.71000000002,2022-02-03,1
2022-02-06,GBCO,24910.0,5.46,136008.6,2022-02-06,0
2022-02-07,TMGH,14438.0,9.0,129942.0,2022-02-01,4
2022-02-07,ETEL,7902.0,16.99,134254.97999999998,2022-02-02,3
2022-02-07,HRHO,13436.0,10.26,137853.36,2022-02-02,3
2022-02-07,HELI,20359.0,6.48,131926.32,2022-02-03,2
2022-02-07,GBCO,24910.0,5.43,135261.3,2022-02-06,1
2022-02-07,ARCC,30045.0,4.51,135502.94999999998,2022-02-07,0
2022-02-08,TMGH,14438.0,9.0,129942.0,2022-02-01,5
2022-02-08,ETEL,7902.0,17.15,135519.3,2022-02-02,4
2022-02-08,HRHO,13436.0,10.5,141078.0,2022-02-02,4
2022-02-08,HELI,20359.0,6.38,129890.42,2022-02-03,3
2022-02-08,GBCO,24910.0,5.55,138250.5,2022-02-06,2
2022-02-08,ARCC,30045.0,4.51,135502.94999999998,2022-02-07,1
2022-02-09,TMGH,14438.0,9.45,136439.09999999998,2022-02-01,6
2022-02-09,ETEL,7902.0,17.64,139391.28,2022-02-02,5
2022-02-09,HRHO,13436.0,11.46,153976.56,2022-02-02,5
2022-02-09,HELI,20359.0,6.51,132537.09,2022-02-03,4
2022-02-09,GBCO,24910.0,5.83,145225.3,2022-02-06,3
2022-02-09,ARCC,30045.0,4.51,135502.94999999998,2022-02-07,2
2022-02-10,TMGH,14438.0,9.55,137882.90000000002,2022-02-01,7
2022-02-10,ETEL,7902.0,17.52,138443.04,2022-02-02,6
2022-02-10,HELI,20359.0,6.28,127854.52,2022-02-03,5
2022-02-10,GBCO,24910.0,5.6,139496.0,2022-02-06,4
2022-02-10,ARCC,30045.0,4.5,135202.5,2022-02-07,3
2022-02-13,TMGH,14438.0,9.81,141636.78,2022-02-01,8
2022-02-13,ETEL,7902.0,17.22,136072.44,2022-02-02,7
2022-02-13,GBCO,24910.0,5.74,142983.4,2022-02-06,5
2022-02-13,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,4
2022-02-14,TMGH,14438.0,9.58,138316.04,2022-02-01,9
2022-02-14,ETEL,7902.0,17.25,136309.5,2022-02-02,8
2022-02-14,GBCO,24910.0,5.64,140492.4,2022-02-06,6
2022-02-14,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,5
2022-02-15,TMGH,14438.0,9.68,139759.84,2022-02-01,10
2022-02-15,ETEL,7902.0,17.55,138680.1,2022-02-02,9
2022-02-15,GBCO,24910.0,5.75,143232.5,2022-02-06,7
2022-02-15,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,6
2022-02-16,TMGH,14438.0,9.74,140626.12,2022-02-01,11
2022-02-16,ETEL,7902.0,17.8,140655.6,2022-02-02,10
2022-02-16,GBCO,24910.0,5.69,141737.90000000002,2022-02-06,8
2022-02-16,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,7
2022-02-17,TMGH,14438.0,9.6,138604.8,2022-02-01,12
2022-02-17,ETEL,7902.0,17.88,141287.75999999998,2022-02-02,11
2022-02-17,GBCO,24910.0,5.75,143232.5,2022-02-06,9
2022-02-17,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,8
2022-02-20,TMGH,14438.0,9.34,134850.91999999998,2022-02-01,13
2022-02-20,ETEL,7902.0,17.76,140339.52000000002,2022-02-02,12
2022-02-20,GBCO,24910.0,5.59,139246.9,2022-02-06,10
2022-02-20,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,9
2022-02-21,TMGH,14438.0,9.52,137449.75999999998,2022-02-01,14
2022-02-21,ETEL,7902.0,17.8,140655.6,2022-02-02,13
2022-02-21,GBCO,24910.0,5.51,137254.1,2022-02-06,11
2022-02-21,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,10
2022-02-22,TMGH,14438.0,9.5,137161.0,2022-02-01,15
2022-02-22,ETEL,7902.0,17.65,139470.3,2022-02-02,14
2022-02-22,GBCO,24910.0,5.38,134015.8,2022-02-06,12
2022-02-22,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,11
2022-02-23,TMGH,14438.0,9.39,135572.82,2022-02-01,16
2022-02-23,ETEL,7902.0,17.61,139154.22,2022-02-02,15
2022-02-23,GBCO,24910.0,5.67,141239.7,2022-02-06,13
2022-02-23,ARCC,30045.0,4.44,133399.80000000002,2022-02-07,12
2022-02-24,TMGH,14438.0,9.2,132829.59999999998,2022-02-01,17
2022-02-24,ETEL,7902.0,17.36,137178.72,2022-02-02,16
2022-02-24,GBCO,24910.0,5.37,133766.7,2022-02-06,14
2022-02-24,ARCC,30045.0,4.3,129193.5,2022-02-07,13
2022-02-27,ETEL,7902.0,17.37,137257.74000000002,2022-02-02,17
2022-02-28,ETEL,7902.0,17.68,139707.36,2022-02-02,18
2022-03-01,ETEL,7902.0,18.42,145554.84000000003,2022-02-02,19
2022-03-01,EGAL,5429.0,25.25,137082.25,2022-03-01,0
2022-03-03,ETEL,7902.0,19.36,152982.72,2022-02-02,20
2022-03-03,EGAL,5429.0,25.57,138819.53,2022-03-01,1
2022-03-06,EGAL,5429.0,25.85,140339.65,2022-03-01,2
2022-03-06,CCAP,93339.0,1.48,138141.72,2022-03-06,0
2022-03-07,EGAL,5429.0,27.23,147831.67,2022-03-01,3
2022-03-07,CCAP,93339.0,1.45,135341.55,2022-03-06,1
2022-03-08,EGAL,5429.0,26.01,141208.29,2022-03-01,4
